host_time_s,t_ms,ax1,ay1,az1,roll1,pitch1,yaw1,gx1,gy1,gz1,ax2,ay2,az2,roll2,pitch2,yaw2,gx2,gy2,gz2,emg1,emg2
1772477254.865515,3347618,-0.67,-1.93,0.81,-35.75,-77.31,138.37,-146.69,16.19,-16.00,-0.07,-0.16,-0.06,3.56,-65.94,233.50,11.25,10.00,5.25,11,22
1772477254.905697,3347658,-0.52,-0.46,1.06,-29.06,-78.25,133.75,-171.00,25.81,-15.13,0.02,-0.13,0.06,2.62,-66.25,233.62,11.44,5.62,6.31,7,22
1772477254.945187,3347698,0.02,1.95,1.01,-22.44,-79.50,128.62,-161.31,30.31,-13.13,0.00,-0.08,0.34,1.62,-66.44,233.56,8.00,-1.87,8.44,8,17
1772477254.985174,3347738,-0.08,2.11,0.51,-15.81,-80.75,124.44,-102.75,25.19,-14.00,0.20,0.01,0.42,0.69,-66.44,233.44,6.25,5.19,5.56,7,9
1772477255.025971,3347779,-0.19,1.86,0.21,-10.38,-81.75,121.69,-67.25,21.44,-9.81,-0.07,-0.01,-0.03,0.00,-66.69,233.37,7.50,1.62,3.12,5,7
1772477255.065686,3347819,0.01,0.78,-0.17,-7.19,-82.62,120.06,-27.56,19.44,-2.31,0.21,0.14,0.00,-0.44,-66.75,233.44,0.69,3.87,5.37,5,7
1772477255.106715,3347859,0.19,-0.01,-0.29,-0.88,-83.31,119.31,-11.19,15.44,6.12,-0.02,-0.29,0.11,-0.88,-66.81,233.37,0.31,-0.44,3.12,5,6
1772477255.146281,3347899,0.10,-0.37,-0.18,-1.06,-83.75,118.50,-10.75,10.94,8.19,0.03,0.02,0.04,-1.12,-66.69,233.25,0.69,-1.62,2.69,5,6
1772477255.185956,3347939,0.00,-0.41,-0.20,-1.31,-84.12,117.75,-16.00,8.69,5.19,0.18,-0.01,0.14,-1.37,-66.69,233.25,-2.69,0.75,4.19,3,7
1772477255.226636,3347979,0.00,-0.18,-0.15,-1.31,-84.44,117.06,-20.75,6.81,-0.06,0.05,0.08,-0.11,-1.62,-66.75,233.06,-4.06,2.44,3.25,4,9
1772477255.266629,3348019,0.14,0.28,-0.11,-1.12,-84.69,116.44,-17.94,2.19,-3.25,0.02,0.05,-0.10,-1.69,-66.75,232.87,-4.81,0.13,2.12,3,9
1772477255.307657,3348060,-0.03,0.13,-0.07,-1.00,-84.69,115.94,-9.88,-2.25,-0.69,0.03,0.04,-0.04,-1.62,-66.69,232.69,-6.81,-0.94,1.31,2,9
1772477255.346952,3348100,-0.14,-0.02,0.02,-1.00,-84.56,115.62,-5.19,-4.00,3.81,0.03,0.03,-0.06,-1.44,-66.69,232.50,-4.62,-1.00,0.06,2,10
1772477255.387166,3348140,-0.38,-0.10,0.15,-1.19,-84.44,115.25,-5.56,0.13,4.94,0.03,-0.01,-0.04,-1.31,-66.62,232.37,-2.87,-0.25,-0.62,2,8
1772477255.427453,3348180,-0.38,-0.03,0.15,-1.31,-84.44,114.87,-6.25,4.44,3.06,0.01,-0.05,-0.07,-1.12,-66.62,232.37,-2.69,0.88,-0.62,3,8
1772477255.467696,3348220,-0.27,0.04,0.04,-1.37,-84.62,114.50,-7.50,7.19,2.25,-0.03,-0.02,-0.05,-0.94,-66.62,232.31,-2.00,-2.19,-1.06,4,8
1772477255.508451,3348261,-0.17,0.13,0.00,-1.44,-84.87,114.12,-5.62,7.31,1.25,-0.03,-0.04,-0.03,-0.75,-66.62,232.25,-3.19,-0.69,-0.62,4,8
1772477255.547958,3348300,-0.20,0.28,-0.01,-1.50,-85.12,113.94,-0.62,7.25,2.31,0.00,0.16,-0.08,-0.62,-66.62,232.19,-2.75,-1.06,-0.19,4,9
1772477255.587603,3348340,-0.11,0.64,0.02,-1.62,-85.37,113.94,10.75,8.63,1.00,0.04,-0.03,0.00,-0.50,-66.56,232.06,-3.44,-0.69,1.00,5,9
1772477255.627769,3348381,-0.02,0.21,0.01,-1.69,-85.69,114.50,24.37,7.87,1.44,0.02,0.03,0.08,-0.50,-66.56,232.00,-2.75,0.00,0.81,5,9
1772477255.668070,3348421,0.02,-0.60,-0.01,-1.87,-85.81,115.12,23.19,4.56,6.12,0.00,-0.03,-0.09,-0.37,-66.56,231.87,-1.94,0.56,0.31,5,9
1772477255.708868,3348461,-0.07,-1.02,-0.02,-2.19,-85.81,115.56,9.19,0.69,5.69,0.00,-0.09,-0.05,-0.31,-66.56,231.87,-0.94,0.13,0.94,5,8
1772477255.748299,3348501,-0.33,-0.83,0.00,-2.31,-85.75,115.50,-8.44,2.12,0.94,0.00,-0.07,0.00,-0.44,-66.56,231.81,0.06,0.25,1.81,5,7
1772477255.788758,3348541,-0.09,-0.44,-0.08,-2.25,-85.81,115.06,-17.87,2.87,-2.75,0.00,-0.01,-0.01,-0.62,-66.56,231.69,-0.13,0.94,2.75,4,8
1772477255.829005,3348581,0.26,-0.23,-0.20,-2.06,-86.00,114.31,-23.94,-1.25,-4.00,0.00,0.00,-0.07,-0.88,-66.56,231.56,-0.06,0.56,2.69,4,7
1772477255.869018,3348621,0.18,-0.39,-0.23,-1.87,-85.87,113.56,-25.81,-8.88,-1.37,0.20,0.06,-0.04,-1.06,-66.62,231.62,1.00,6.12,3.31,3,7
1772477255.909765,3348662,0.15,-0.36,-0.13,-1.69,-85.62,112.69,-29.75,-14.81,3.12,-0.04,-0.03,-0.08,-1.25,-66.69,231.56,0.56,0.69,1.94,3,8
1772477255.949389,3348702,0.20,-0.53,-0.09,-1.62,-85.06,111.50,-32.44,-20.19,6.50,0.05,0.18,-0.24,-1.44,-66.69,231.50,0.69,-0.44,2.00,2,8
1772477255.989151,3348742,0.51,-0.77,-0.16,-1.75,-84.19,110.00,-42.25,-29.87,11.50,0.01,-0.07,-0.18,-1.69,-66.69,231.44,0.62,0.56,2.62,1,7
1772477256.029831,3348782,0.49,-1.11,-0.10,-16.50,-82.75,107.87,-56.56,-44.00,14.38,-0.64,-0.26,-0.68,-1.94,-66.69,231.37,2.69,0.75,1.81,1,6
1772477256.069752,3348822,0.22,-0.86,0.03,-14.50,-80.75,105.19,-75.44,-53.56,15.50,-0.05,-0.42,0.08,-2.25,-66.81,231.44,1.44,0.88,3.81,0,7
1772477256.110213,3348863,0.16,-0.33,0.16,-11.75,-78.56,101.75,-87.00,-59.38,12.94,-0.26,-0.14,-0.45,-2.62,-66.81,231.25,0.25,0.13,4.50,1,10
1772477256.150067,3348903,-0.76,0.07,0.58,-8.50,-76.19,98.56,-89.50,-52.75,10.63,0.10,-0.07,0.20,-3.00,-66.81,231.12,-3.69,-2.75,6.00,2,10
1772477256.190005,3348943,-0.72,0.54,0.78,-5.87,-74.50,95.62,-81.31,-31.69,10.44,0.08,-0.10,0.18,-3.31,-66.69,230.81,-4.00,-1.44,5.62,4,13
1772477256.230179,3348983,-0.86,1.19,0.71,-3.94,-73.37,92.87,-63.50,-22.81,8.50,0.01,-0.04,0.15,-3.69,-66.69,230.44,-3.06,0.31,5.94,4,13
1772477256.270277,3349023,-0.38,1.20,0.43,-2.56,-72.62,91.00,-42.13,-11.50,4.44,0.13,-0.09,0.05,-4.06,-66.69,230.06,-5.06,2.94,5.75,4,12
1772477256.311019,3349064,-0.35,1.05,0.28,-1.62,-72.25,89.62,-23.50,-8.69,3.81,0.11,0.23,-0.14,-4.37,-66.75,229.69,-6.25,-0.56,5.75,4,11
1772477256.351059,3349103,-0.31,0.71,0.23,-2.19,-71.94,88.81,-6.25,-4.25,0.00,-0.03,-0.01,-0.08,-4.69,-66.62,229.31,-8.56,-5.19,8.38,5,11
1772477256.390757,3349143,-0.07,0.20,0.20,-1.94,-71.75,88.87,2.62,-3.06,-3.75,-0.03,-0.19,0.00,-5.19,-66.37,228.62,-9.94,-9.81,11.38,6,13
1772477256.431265,3349184,-0.34,-0.19,0.19,-1.75,-71.69,88.94,-0.44,-3.00,0.69,0.04,0.03,-0.05,-5.81,-66.00,227.94,-4.37,0.13,13.50,6,13
1772477256.471253,3349224,-0.42,-0.05,0.18,-1.81,-71.56,88.81,-6.12,0.37,1.25,0.17,0.03,-0.07,-6.69,-66.00,227.37,-4.44,2.94,11.25,6,13
1772477256.511778,3349264,-0.27,0.08,0.08,-1.50,-71.69,88.56,-9.31,4.06,-2.44,0.01,0.09,0.05,-7.44,-66.06,226.87,-5.37,3.00,8.56,6,11
1772477256.551654,3349304,-0.19,0.06,0.05,-0.75,-71.87,88.44,-9.31,4.19,-5.37,0.01,0.03,-0.02,-7.94,-66.06,226.50,-3.12,-0.37,5.00,4,11
1772477256.591568,3349344,-0.31,0.08,0.13,0.13,-72.00,88.37,-5.62,6.12,-5.62,0.01,-0.02,-0.17,-8.19,-66.06,226.19,-5.62,-2.25,4.75,3,10
1772477256.631926,3349384,-0.56,-0.26,0.16,0.94,-72.31,88.44,-1.31,10.06,-3.75,-0.05,-0.01,-0.13,-8.25,-65.87,225.81,-9.81,-4.56,4.00,3,10
1772477256.672241,3349425,-0.45,-1.73,0.44,1.37,-72.81,88.44,-11.88,20.44,-1.87,0.10,-0.06,0.08,-8.06,-65.69,225.50,-8.69,-9.00,-0.69,3,11
1772477256.712809,3349465,-0.35,-2.32,0.35,3.12,-73.69,87.94,-49.88,24.12,-9.75,-0.06,0.01,-0.12,-7.56,-65.37,225.31,-11.69,-3.56,1.62,3,12
1772477256.752471,3349505,-0.27,-2.39,0.34,7.37,-74.56,86.31,-94.50,25.75,-9.94,0.09,0.00,-0.33,-7.25,-65.19,224.87,-14.38,-7.87,5.75,3,12
1772477256.792254,3349545,0.14,-3.58,0.59,13.69,-75.44,83.50,-138.69,17.75,-7.50,0.10,-0.29,0.06,-6.94,-64.75,224.31,-13.56,-7.62,9.38,2,10
1772477256.832587,3349585,0.07,-2.74,1.31,20.25,-75.94,78.44,-197.06,9.75,13.31,0.00,-0.98,0.21,-7.44,-64.50,223.75,-1.50,-1.31,14.19,2,10
1772477256.872566,3349625,-0.09,-2.23,1.96,26.06,-76.81,71.19,-220.12,12.38,47.56,0.14,-0.54,0.07,-8.88,-64.44,223.00,0.94,6.69,21.50,3,9
1772477256.913330,3349666,-0.54,1.30,2.30,26.44,-77.94,61.88,-227.12,7.56,55.88,0.24,-0.20,0.23,-10.94,-64.50,222.00,-11.19,3.50,29.81,3,8
1772477256.952906,3349706,-0.29,3.14,2.52,28.12,-79.37,53.13,-186.19,27.81,36.88,0.26,0.62,0.61,-12.63,-64.37,220.50,-19.56,8.63,23.69,4,8
1772477256.992818,3349746,-0.66,3.60,1.92,30.94,-81.06,46.38,-128.75,32.19,33.13,0.21,0.95,-0.23,-13.69,-64.75,219.12,-25.25,16.56,13.63,5,9
1772477257.033485,3349786,-0.21,2.56,0.67,34.31,-82.81,41.56,-81.00,49.19,18.25,0.19,0.64,-0.26,-13.50,-65.06,218.00,-32.94,0.19,1.50,6,9
1772477257.073836,3349826,1.03,0.89,-0.34,3.75,-84.69,38.81,-43.31,48.25,8.81,-0.05,-0.06,-0.06,-12.19,-64.94,217.25,-20.12,-5.06,-1.25,6,9
1772477257.114106,3349867,1.11,0.14,-0.56,3.37,-86.00,37.31,-28.19,34.19,11.38,-0.01,0.19,-0.12,-11.56,-64.81,216.69,-21.19,-8.25,9.25,6,8
1772477257.154100,3349907,1.47,0.24,-0.57,3.00,-86.75,36.06,-20.00,2.44,8.94,-0.12,-0.10,-0.24,-11.50,-64.25,215.56,-29.62,-14.13,21.37,6,8
1772477257.193744,3349947,0.24,0.25,0.13,2.75,-86.87,35.13,-15.25,-14.31,0.94,0.08,0.30,-0.02,-11.88,-63.63,214.00,-25.06,-11.81,20.62,6,7
1772477257.234465,3349987,-0.32,0.63,0.39,2.81,-86.50,34.81,-9.69,-18.06,-5.12,0.26,0.25,0.34,-12.25,-63.13,212.75,-20.56,-5.62,16.37,6,7
1772477257.274199,3350027,-0.82,-0.02,0.38,3.06,-86.00,34.75,-6.06,-10.69,-4.00,0.23,0.29,0.47,-12.44,-62.88,211.81,-13.56,0.06,8.69,6,7
1772477257.314701,3350068,0.06,0.66,0.08,3.19,-85.75,34.81,-5.19,0.69,-2.12,0.12,0.13,0.06,-12.63,-62.81,211.31,-7.00,4.31,4.81,5,7
1772477257.354678,3350107,-0.01,-0.16,0.13,3.31,-85.69,34.88,-1.87,-4.12,-3.69,0.17,0.29,0.15,-12.69,-62.94,211.00,-6.19,1.69,1.25,5,7
1772477257.394718,3350147,1.18,-0.03,0.15,3.56,-85.25,34.81,-15.69,-23.25,-7.25,0.33,0.09,0.20,-12.56,-62.88,210.87,-3.81,-5.37,-1.44,4,5
1772477257.435310,3350188,-2.32,-0.22,0.89,3.69,-84.44,34.44,-4.62,-17.56,5.56,0.01,-0.57,0.51,-12.19,-62.50,210.81,-1.56,-2.56,1.94,3,4
1772477257.474909,3350228,-0.41,0.60,0.64,3.44,-84.56,34.13,5.06,16.12,7.31,-0.02,-0.20,-0.44,-12.63,-62.69,210.75,3.75,19.56,6.44,3,3
1772477257.515647,3350269,0.00,1.51,0.25,3.12,-85.25,34.38,30.44,14.88,3.87,-0.03,-0.03,-0.39,-13.56,-63.38,210.56,1.81,15.44,4.50,2,3
1772477257.555137,3350308,0.25,1.35,0.18,2.94,-85.69,36.13,62.00,10.06,4.62,-0.03,-0.12,0.07,-14.00,-63.75,210.44,-1.87,10.50,4.31,2,3
1772477257.595090,3350348,-0.03,2.29,0.31,2.50,-86.00,38.81,112.31,-1.87,9.13,0.16,-0.13,0.22,-14.44,-64.06,210.25,1.50,11.31,1.75,2,3
1772477257.635851,3350389,-0.06,2.82,1.19,1.87,-86.12,43.50,173.37,-4.87,6.75,0.02,0.31,-0.38,-14.88,-64.56,210.25,1.00,6.06,-1.50,2,4
1772477257.675711,3350429,0.19,1.81,1.77,1.12,-86.06,50.38,227.94,-4.37,8.25,0.16,0.38,0.00,-14.63,-64.69,210.31,-1.31,-5.69,-8.25,5,5
1772477257.716420,3350469,0.19,-1.79,1.65,0.19,-85.87,58.63,239.87,-10.56,9.94,0.36,0.47,0.35,-13.69,-64.56,210.75,1.12,-9.56,-13.50,5,7
1772477257.756146,3350509,-0.06,-1.76,1.25,-0.75,-85.44,66.25,189.37,-4.56,0.56,0.07,0.02,0.36,-12.44,-64.31,211.50,14.00,-8.88,-21.00,6,10
1772477257.796288,3350549,-0.86,-5.84,0.92,-1.06,-85.44,72.56,121.12,0.13,-1.12,0.15,-0.40,0.69,-11.06,-64.25,212.81,17.31,-5.06,-28.37,7,10
1772477257.837024,3350589,-1.09,-1.46,0.17,-1.37,-85.62,75.31,23.81,19.87,-3.37,-0.03,-0.33,0.16,-9.81,-64.37,214.37,28.56,-3.25,-22.94,7,11
1772477257.876705,3350629,0.97,0.88,-0.07,-1.12,-86.62,76.19,21.69,21.25,-9.25,0.02,0.11,-0.41,-9.38,-64.44,215.69,19.44,5.44,-9.38,7,11
1772477257.917387,3350670,0.54,1.07,0.04,-0.94,-87.12,77.62,47.50,-5.50,-0.69,0.03,0.15,-0.46,-9.38,-64.62,216.62,23.81,-5.50,-13.44,7,12
1772477257.957200,3350710,-0.28,0.78,0.28,-1.06,-86.81,79.62,65.94,-9.50,-3.06,-0.06,-0.20,0.29,-9.00,-64.37,217.69,16.25,-11.31,-12.44,7,13
1772477257.997108,3350750,-0.40,0.02,0.43,-1.00,-86.50,82.31,70.44,-9.94,-7.75,-0.04,-0.24,-0.03,-8.75,-64.19,218.50,11.25,0.62,-6.06,8,14
1772477258.037463,3350790,-0.19,-0.60,0.30,-0.88,-86.31,85.37,77.44,-2.81,-7.50,-0.04,-0.17,0.08,-8.63,-64.31,218.87,6.12,3.31,-3.00,7,14
1772477258.077542,3350830,-0.11,-0.93,0.16,-0.81,-86.31,88.37,67.12,-1.87,-4.06,0.00,-0.07,-0.22,-8.81,-64.56,219.06,5.69,3.50,-0.13,6,15
1772477258.117997,3350871,0.06,-0.91,0.09,-0.81,-86.25,90.81,52.88,-2.81,-2.56,0.03,0.04,-0.08,-9.00,-64.62,219.19,4.56,2.19,0.37,6,15
1772477258.157764,3350910,0.09,-0.69,0.02,-0.44,-86.12,93.00,37.56,-7.81,-2.19,-0.01,0.04,-0.05,-9.25,-64.69,219.31,3.25,3.87,0.44,4,13
1772477258.197777,3350950,0.24,-0.53,-0.04,-0.13,-85.75,94.56,26.87,-14.19,-4.00,0.03,0.14,-0.06,-9.44,-64.87,219.44,2.62,3.69,-1.12,4,14
1772477258.237977,3350991,0.06,-0.54,-0.12,0.13,-85.12,95.69,17.62,-19.75,-3.19,0.02,-0.01,-0.09,-9.50,-65.00,219.56,2.06,3.19,-2.44,3,14
1772477258.278173,3351031,0.00,-0.36,-0.13,0.31,-84.31,96.50,11.13,-23.94,0.94,0.00,0.05,-0.09,-9.44,-65.12,219.69,2.00,3.00,-2.62,3,15
1772477258.318760,3351071,-0.09,-0.32,-0.22,0.31,-83.44,96.75,5.75,-22.00,5.62,-0.17,0.00,0.02,-9.25,-65.19,219.81,0.88,2.00,-2.37,3,14
1772477258.358751,3351111,0.31,-0.19,-0.40,1.00,-82.75,96.75,2.00,-23.00,9.06,-0.06,-0.07,-0.06,-9.31,-65.50,219.87,-1.06,7.87,2.19,3,12
1772477258.398774,3351151,0.20,-0.69,-0.10,-1.62,-81.75,96.37,-3.00,-32.63,11.31,-0.10,-0.12,-0.14,-9.63,-65.75,219.62,-7.37,7.37,6.75,2,12
1772477258.439028,3351191,0.63,-0.84,0.08,-4.37,-80.37,95.56,-19.94,-37.81,19.25,0.41,-0.02,-0.10,-10.06,-66.06,219.12,-9.25,12.19,8.13,3,10
1772477258.479058,3351232,-0.60,-0.23,0.68,-6.94,-78.62,93.94,-36.94,-51.00,24.94,0.05,-0.09,0.42,-10.44,-66.25,218.62,-8.25,-3.25,6.44,3,9
1772477258.519487,3351272,-0.82,0.28,0.90,-8.56,-76.62,91.75,-42.94,-40.63,20.25,0.19,0.10,0.28,-10.69,-66.19,218.12,-6.00,1.56,6.81,3,8
1772477258.559523,3351312,-0.53,0.52,0.75,-8.31,-75.19,90.00,-45.00,-29.75,6.69,0.18,0.21,0.13,-11.06,-66.12,217.81,0.44,4.12,2.56,3,8
1772477258.599226,3351352,-0.74,0.88,0.49,-6.37,-74.12,88.62,-42.50,-24.56,-2.75,0.13,0.19,0.12,-11.25,-66.12,217.81,1.69,0.00,-3.00,3,7
1772477258.639828,3351392,-0.96,0.87,0.57,-3.31,-73.50,87.94,-30.31,-2.12,-17.56,0.15,-0.02,0.24,-11.06,-66.12,218.00,1.94,-0.13,-5.12,4,6
1772477258.679759,3351433,-0.59,0.95,0.46,0.25,-73.62,87.94,-17.44,9.81,-21.87,0.05,-0.10,0.08,-10.63,-66.12,218.25,2.31,2.25,-5.37,7,7
1772477258.720207,3351473,-0.52,1.11,0.42,3.37,-74.12,88.44,5.87,16.94,-15.19,0.20,-0.14,-0.13,-10.31,-66.31,218.50,3.06,5.50,-4.44,7,7
1772477258.759906,3351513,-0.96,1.28,0.41,1.56,-74.69,88.75,33.31,24.37,-7.31,0.02,-0.23,0.01,-9.94,-66.44,218.75,1.75,-2.75,-5.87,7,8
1772477258.799931,3351553,0.22,0.67,0.35,0.94,-75.75,90.31,56.88,29.31,-4.62,0.12,0.14,-0.04,-9.50,-66.44,219.00,-0.56,-1.75,-4.94,8,8
1772477258.840189,3351593,-0.57,0.65,0.36,-0.56,-76.81,92.31,66.12,30.56,-9.50,0.11,0.20,0.08,-8.94,-66.37,219.12,0.56,-14.44,-8.38,9,8
1772477258.880263,3351633,0.12,0.52,0.23,-0.75,-78.25,95.06,70.62,42.00,-21.06,0.02,-0.04,0.40,-8.06,-65.87,219.50,0.00,-7.12,-6.12,10,8
1772477258.920793,3351674,-0.40,0.22,0.25,1.31,-79.81,98.25,71.25,36.56,-28.19,-0.04,0.00,-0.01,-7.44,-65.75,219.75,0.37,3.75,-5.87,10,7
1772477258.960723,3351714,-0.05,-0.16,0.33,6.50,-81.25,101.75,65.87,45.56,-38.50,-0.02,0.00,0.04,-7.00,-66.00,220.06,1.31,0.19,-8.69,10,7
1772477259.000857,3351754,0.11,-0.94,0.18,18.00,-82.62,105.50,52.88,40.88,-44.38,0.10,-0.34,-0.32,-6.25,-66.06,220.44,-0.31,2.19,-4.81,10,7
1772477259.041466,3351794,0.34,-1.03,-0.20,3.69,-83.19,108.75,28.62,28.00,-39.69,0.05,-0.88,0.05,-6.06,-65.87,220.50,-1.87,-2.00,3.87,9,7
1772477259.081300,3351834,0.43,-0.82,-0.79,46.81,-82.94,111.06,14.13,16.62,-32.69,-0.21,-0.75,0.13,-6.69,-65.87,220.12,-3.44,10.00,15.00,7,5
1772477259.122030,3351875,0.52,-0.08,-0.82,54.38,-82.37,112.50,7.25,3.00,-21.56,-0.16,0.17,-0.39,-8.06,-66.31,219.44,-4.81,10.75,13.19,7,5
1772477259.161875,3351914,0.53,0.07,-0.02,54.50,-81.75,113.37,16.25,-20.56,-7.50,-0.06,0.49,-0.69,-8.81,-66.37,219.00,4.37,-7.00,0.75,7,4
1772477259.201698,3351954,-1.58,-0.10,1.36,46.44,-81.25,113.69,23.69,-24.94,25.00,0.08,0.10,-0.12,-8.56,-65.87,219.31,8.00,-21.56,-8.06,6,4
1772477259.241985,3351995,-2.09,-0.04,2.14,39.63,-81.69,113.50,19.62,27.87,18.12,0.20,-0.18,0.30,-7.94,-65.12,219.94,16.81,-18.69,-11.19,4,5
1772477259.281904,3352035,-0.10,-0.47,0.63,4.69,-83.19,113.69,9.75,49.13,3.87,0.01,0.18,-0.13,-7.62,-64.69,220.81,19.31,-3.50,-9.56,3,5
1772477259.322759,3352075,0.59,-0.58,-0.12,4.75,-84.37,113.94,-4.37,48.81,-9.13,-0.01,0.04,-0.03,-7.44,-64.62,221.56,12.00,-6.50,-10.13,3,5
1772477259.362686,3352115,1.72,-0.94,-0.84,5.19,-84.62,113.94,-18.19,26.06,-12.81,0.05,-0.07,-0.21,-7.00,-64.44,222.12,0.81,-7.75,-7.75,2,4
1772477259.402768,3352155,1.22,-0.71,-1.16,5.69,-84.19,113.69,-27.25,-4.50,-11.88,-0.05,-0.37,-0.02,-6.19,-64.12,222.31,-10.50,-5.94,-2.37,3,4
1772477259.442760,3352195,0.99,-0.42,-1.20,6.06,-83.81,112.87,-25.75,-31.06,-1.62,0.02,-0.13,-0.23,-5.62,-64.00,222.00,-18.06,-4.31,1.75,2,4
1772477259.482785,3352235,-1.26,-0.12,-0.06,5.87,-83.56,111.69,-17.75,-31.62,15.06,0.08,-0.08,0.37,-4.87,-63.69,221.56,-18.94,-14.44,0.69,3,4
1772477259.523336,3352276,-1.59,0.35,0.94,5.19,-83.81,110.44,-6.06,-1.56,19.87,0.33,0.05,0.70,-4.12,-63.06,221.06,-15.88,-9.31,1.56,2,6
1772477259.562778,3352316,-0.92,0.02,1.35,4.56,-84.56,109.62,-7.06,17.87,12.00,0.15,0.13,0.42,-3.81,-62.94,220.75,-3.31,8.19,1.56,3,10
1772477259.602880,3352356,-0.49,0.46,0.57,4.19,-85.25,108.94,-12.75,25.37,4.37,-0.12,0.54,-0.02,-3.87,-63.25,220.69,4.31,11.38,-5.81,4,11
1772477259.643334,3352396,0.00,0.49,0.11,4.19,-85.69,108.31,-26.06,27.25,-3.12,-0.07,-0.09,-0.20,-3.44,-63.69,221.00,3.25,9.69,-7.69,3,12
1772477259.683556,3352436,-0.58,0.59,0.09,175.44,-85.44,107.69,-19.25,17.06,-20.19,0.28,-0.21,0.84,-3.19,-64.06,221.25,-5.94,15.31,-0.25,3,12
1772477259.724312,3352477,0.05,-0.30,-0.33,174.44,-84.37,108.25,-5.62,18.81,-30.12,0.07,0.01,-0.28,-3.19,-64.69,220.81,-8.69,-8.56,2.31,4,12
1772477259.764220,3352517,0.85,-0.47,-0.44,173.44,-83.25,109.25,-2.62,6.50,-16.87,-0.09,0.38,-0.35,-2.87,-64.25,220.56,-3.25,-12.75,-2.50,4,13
1772477259.803919,3352557,0.85,-0.34,-0.27,100.81,-82.87,109.62,1.94,-17.81,0.69,0.00,-0.03,-0.29,-2.50,-63.81,220.75,0.88,-7.31,-4.81,4,14
1772477259.844580,3352597,-0.64,-0.21,0.29,173.19,-83.19,109.44,5.94,-13.56,10.75,0.12,-0.46,0.24,-2.12,-63.50,220.94,-0.56,-4.56,-2.94,5,14
1772477259.884470,3352637,-0.48,-0.28,0.16,173.69,-83.69,109.19,5.87,-2.69,12.75,0.00,-0.23,0.26,-1.94,-63.44,221.00,-1.62,3.00,-0.50,5,13
1772477259.925020,3352678,-0.17,-0.31,-0.21,174.12,-84.12,108.94,3.06,1.06,11.44,-0.08,-0.03,0.00,-1.87,-63.63,220.94,-0.69,4.75,-1.31,5,12
1772477259.964846,3352717,0.10,-0.12,-0.27,174.56,-84.56,108.56,-1.69,0.19,11.63,-0.03,-0.13,-0.08,-1.75,-63.81,221.00,-1.56,5.00,-1.06,5,8
1772477260.004738,3352757,0.20,-0.08,-0.31,175.06,-85.06,108.00,-3.25,-5.69,13.19,-0.12,-0.03,-0.08,-1.62,-64.00,220.94,-5.06,6.56,1.56,5,8
1772477260.045295,3352798,0.42,-0.38,-0.30,4.44,-85.50,107.31,-8.38,-14.88,16.06,-0.10,-0.05,-0.10,-1.44,-64.25,220.87,-0.69,1.94,-2.44,5,6
1772477260.085319,3352838,0.64,-0.39,-0.29,3.87,-86.00,106.31,-14.88,-28.62,21.25,-0.03,-0.17,-0.15,-1.31,-64.37,220.94,0.50,7.69,0.13,6,5
1772477260.125738,3352878,-0.15,-0.33,-0.10,3.12,-86.31,104.81,-22.44,-42.56,25.31,-0.02,0.01,-0.13,-1.50,-64.75,220.94,6.25,8.69,4.31,5,5
1772477260.165237,3352918,-0.31,-0.15,0.20,2.19,-85.87,102.87,-32.81,-39.44,22.69,0.00,0.03,0.19,-2.19,-64.94,220.94,8.81,-2.87,4.62,5,4
1772477260.204901,3352958,0.11,-0.03,0.24,1.56,-84.81,100.75,-43.13,-39.44,14.69,0.00,0.03,0.07,-2.94,-64.87,220.87,5.56,2.06,7.06,5,3
1772477260.245661,3352998,0.72,0.20,-0.02,1.25,-83.37,98.56,-49.00,-50.38,6.69,0.10,-0.16,-0.02,-3.62,-64.94,220.75,1.56,2.75,5.56,5,4
1772477260.285710,3353039,-0.20,0.49,0.14,9.00,-81.25,96.69,-43.56,-75.37,1.19,0.27,0.38,-0.12,-4.06,-65.06,220.44,-3.69,3.69,3.37,5,4
1772477260.326638,3353079,-3.15,1.47,1.90,7.44,-78.62,95.25,-31.06,-39.94,6.06,0.27,-0.23,0.66,-4.06,-64.87,220.37,-2.56,-14.25,-0.81,5,4
1772477260.365971,3353119,-1.77,1.39,1.74,6.69,-77.87,94.56,4.81,5.75,3.37,-0.01,0.00,0.20,-3.87,-64.50,220.31,-0.37,0.37,-0.50,5,4
1772477260.405859,3353159,-0.41,0.68,0.83,6.06,-78.37,94.81,17.69,17.44,3.06,-0.02,0.18,-0.29,-3.94,-64.75,220.37,6.50,6.69,-3.56,4,4
1772477260.446730,3353200,-0.03,0.54,0.27,5.06,-79.06,95.44,25.19,20.06,2.25,-0.08,0.06,-0.19,-3.81,-64.87,220.69,4.19,-1.62,-5.19,4,4
1772477260.486693,3353240,0.37,0.37,0.07,4.00,-79.81,96.31,32.88,15.75,0.19,-0.06,-0.06,-0.17,-3.50,-64.75,221.00,1.31,-3.00,-4.37,4,4
1772477260.527211,3353280,-0.27,-0.02,0.26,2.62,-80.31,97.44,36.69,8.06,2.56,-0.04,-0.05,-0.02,-3.19,-64.69,221.19,0.13,-1.62,-2.44,4,4
1772477260.566851,3353320,-0.01,-0.25,0.28,0.62,-80.69,98.56,34.56,11.13,1.62,0.06,-0.08,-0.11,-3.06,-64.69,221.19,-1.50,0.88,0.94,4,4
